client_id,family_id,monthly_potential_units
1000101101,1,1.7032612376938698
1000101101,2,1.6411154146056097
1000101102,1,3.2225465228842203
1000101102,2,3.1122581612699247
1000101103,1,2.1008866834272815
1000101103,2,2.0279497623340754
1000101104,1,2.1008866834272815
1000101104,2,2.0279497623340754
1000101105,1,2.1008866834272815
1000101105,2,2.0279497623340754
1000101106,1,1.7032612376938698
1000101106,2,1.6411154146056097
1000101107,1,2.1008866834272815
1000101107,2,2.0279497623340754
1000101108,1,2.1008866834272815
1000101108,2,2.0279497623340754
1000101109,1,2.1008866834272815
1000101109,2,2.0279497623340754
1000101110,1,4.296728697178961
1000101110,2,4.149677548359899
1000101111,1,1.7032612376938698
1000101111,2,1.6411154146056097
1000101112,1,3.2225465228842203
1000101112,2,3.1122581612699247
1000101113,1,2.1008866834272815
1000101113,2,2.0279497623340754
1000101114,1,2.1008866834272815
1000101114,2,2.0279497623340754
1000101115,1,3.2225465228842203
1000101115,2,3.1122581612699247
1000101116,1,2.1008866834272815
1000101116,2,2.0279497623340754
1000101117,1,2.1008866834272815
1000101117,2,2.0279497623340754
1000101118,1,2.1008866834272815
1000101118,2,2.0279497623340754
1000101119,1,6.4450930457684406
1000101119,2,6.224516322539849
1000101120,1,3.2225465228842203
1000101120,2,3.1122581612699247
1000101121,1,3.2225465228842203
1000101121,2,3.1122581612699247
1000101122,1,3.2225465228842203
1000101122,2,3.1122581612699247
1000101124,1,2.1008866834272815
1000101124,2,2.0279497623340754
1000101125,1,0.0
1000101125,2,0.0
1000101126,1,2.1008866834272815
1000101126,2,2.0279497623340754
1000101127,1,5.370910871473701
1000101127,2,5.187096935449874
1000101128,1,4.296728697178961
1000101128,2,4.149677548359899
1000101129,1,2.1008866834272815
1000101129,2,2.0279497623340754
1000101132,1,4.296728697178961
1000101132,2,4.149677548359899
1000101134,1,2.1008866834272815
1000101134,2,2.0279497623340754
1000101135,1,2.1008866834272815
1000101135,2,2.0279497623340754
1000101137,1,2.1008866834272815
1000101137,2,2.0279497623340754
1000101138,1,2.1008866834272815
1000101138,2,2.0279497623340754
1000101140,1,2.1008866834272815
1000101140,2,2.0279497623340754
1000101141,1,1.7032612376938698
1000101141,2,1.6411154146056097
1000101142,1,2.1008866834272815
1000101142,2,2.0279497623340754
1000101147,1,1.7032612376938698
1000101147,2,1.6411154146056097
1000101149,1,1.7032612376938698
1000101149,2,1.6411154146056097
1000101150,1,2.1008866834272815
1000101150,2,2.0279497623340754
1000101151,1,3.2225465228842203
1000101151,2,3.1122581612699247
1000101152,1,3.2225465228842203
1000101152,2,3.1122581612699247
1000101154,1,2.1008866834272815
1000101154,2,2.0279497623340754
1000101155,1,3.2225465228842203
1000101155,2,3.1122581612699247
1000101156,1,1.7032612376938698
1000101156,2,1.6411154146056097
1000101157,1,2.1008866834272815
1000101157,2,2.0279497623340754
1000101158,1,2.1008866834272815
1000101158,2,2.0279497623340754
1000101159,1,2.1008866834272815
1000101159,2,2.0279497623340754
1000101161,1,2.1008866834272815
1000101161,2,2.0279497623340754
1000101164,1,2.1008866834272815
1000101164,2,2.0279497623340754
1000101167,1,3.2225465228842203
1000101167,2,3.1122581612699247
1000101168,1,2.1008866834272815
1000101168,2,2.0279497623340754
1000101169,1,2.1008866834272815
1000101169,2,2.0279497623340754
1000101170,1,2.1008866834272815
1000101170,2,2.0279497623340754
1000101171,1,2.1008866834272815
1000101171,2,2.0279497623340754
1000101172,1,2.1008866834272815
1000101172,2,2.0279497623340754
1000101176,1,3.2225465228842203
1000101176,2,3.1122581612699247
1000101177,1,3.2225465228842203
1000101177,2,3.1122581612699247
1000101178,1,3.2225465228842203
1000101178,2,3.1122581612699247
1000101181,1,2.1008866834272815
1000101181,2,2.0279497623340754
1000101182,1,6.4450930457684406
1000101182,2,6.224516322539849
1000101183,1,2.1008866834272815
1000101183,2,2.0279497623340754
1000101184,1,2.1008866834272815
1000101184,2,2.0279497623340754
1000101185,1,3.2225465228842203
1000101185,2,3.1122581612699247
1000101186,1,4.296728697178961
1000101186,2,4.149677548359899
1000101187,1,2.1008866834272815
1000101187,2,2.0279497623340754
1000101188,1,2.1008866834272815
1000101188,2,2.0279497623340754
1000101189,1,3.2225465228842203
1000101189,2,3.1122581612699247
1000101190,1,5.370910871473701
1000101190,2,5.187096935449874
1000101191,1,5.370910871473701
1000101191,2,5.187096935449874
1000101192,1,4.296728697178961
1000101192,2,4.149677548359899
1000101194,1,4.296728697178961
1000101194,2,4.149677548359899
1000101195,1,0.0
1000101195,2,0.0
1000101196,1,2.1008866834272815
1000101196,2,2.0279497623340754
1000101197,1,3.2225465228842203
1000101197,2,3.1122581612699247
1000101198,1,3.2225465228842203
1000101198,2,3.1122581612699247
1000101199,1,4.296728697178961
1000101199,2,4.149677548359899
1000101201,1,1.7032612376938698
1000101201,2,1.6411154146056097
1000101202,1,2.1008866834272815
1000101202,2,2.0279497623340754
1000101203,1,2.1008866834272815
1000101203,2,2.0279497623340754
1000101204,1,5.370910871473701
1000101204,2,5.187096935449874
1000101207,1,2.1008866834272815
1000101207,2,2.0279497623340754
1000101208,1,2.1008866834272815
1000101208,2,2.0279497623340754
1000101209,1,2.1008866834272815
1000101209,2,2.0279497623340754
1000101211,1,2.1008866834272815
1000101211,2,2.0279497623340754
1000101212,1,1.7032612376938698
1000101212,2,1.6411154146056097
1000101213,1,3.2225465228842203
1000101213,2,3.1122581612699247
1000101214,1,1.7032612376938698
1000101214,2,1.6411154146056097
1000101215,1,2.1008866834272815
1000101215,2,2.0279497623340754
1000101216,1,2.1008866834272815
1000101216,2,2.0279497623340754
1000101217,1,4.296728697178961
1000101217,2,4.149677548359899
1000101218,1,2.1008866834272815
1000101218,2,2.0279497623340754
1000101219,1,2.1008866834272815
1000101219,2,2.0279497623340754
1000101220,1,3.2225465228842203
1000101220,2,3.1122581612699247
1000101221,1,2.1008866834272815
1000101221,2,2.0279497623340754
1000101222,1,1.7032612376938698
1000101222,2,1.6411154146056097
1000101223,1,2.1008866834272815
1000101223,2,2.0279497623340754
1000101224,1,2.1008866834272815
1000101224,2,2.0279497623340754
1000101225,1,3.2225465228842203
1000101225,2,3.1122581612699247
1000101226,1,3.2225465228842203
1000101226,2,3.1122581612699247
1000101227,1,1.7032612376938698
1000101227,2,1.6411154146056097
1000101229,1,3.2225465228842203
1000101229,2,3.1122581612699247
1000101230,1,1.7032612376938698
1000101230,2,1.6411154146056097
1000101231,1,2.1008866834272815
1000101231,2,2.0279497623340754
1000101232,1,2.1008866834272815
1000101232,2,2.0279497623340754
1000101233,1,2.1008866834272815
1000101233,2,2.0279497623340754
1000101234,1,3.2225465228842203
1000101234,2,3.1122581612699247
1000101235,1,4.296728697178961
1000101235,2,4.149677548359899
1000101236,1,2.1008866834272815
1000101236,2,2.0279497623340754
1000101237,1,3.2225465228842203
1000101237,2,3.1122581612699247
1000101238,1,2.1008866834272815
1000101238,2,2.0279497623340754
1000101239,1,2.1008866834272815
1000101239,2,2.0279497623340754
1000101240,1,2.1008866834272815
1000101240,2,2.0279497623340754
1000101242,1,2.1008866834272815
1000101242,2,2.0279497623340754
1000101243,1,2.1008866834272815
1000101243,2,2.0279497623340754
1000101244,1,0.0
1000101244,2,0.0
1000101245,1,2.1008866834272815
1000101245,2,2.0279497623340754
1000101246,1,2.1008866834272815
1000101246,2,2.0279497623340754
1000101247,1,3.2225465228842203
1000101247,2,3.1122581612699247
1000101248,1,2.1008866834272815
1000101248,2,2.0279497623340754
1000101249,1,2.1008866834272815
1000101249,2,2.0279497623340754
1000101250,1,2.1008866834272815
1000101250,2,2.0279497623340754
1000101251,1,2.1008866834272815
1000101251,2,2.0279497623340754
1000101252,1,3.2225465228842203
1000101252,2,3.1122581612699247
1000101253,1,2.1008866834272815
1000101253,2,2.0279497623340754
1000101254,1,2.1008866834272815
1000101254,2,2.0279497623340754
1000101255,1,2.1008866834272815
1000101255,2,2.0279497623340754
1000101256,1,2.1008866834272815
1000101256,2,2.0279497623340754
1000101257,1,2.1008866834272815
1000101257,2,2.0279497623340754
1000101258,1,2.1008866834272815
1000101258,2,2.0279497623340754
1000101259,1,0.0
1000101259,2,0.0
1000101260,1,2.1008866834272815
1000101260,2,2.0279497623340754
1000101261,1,3.2225465228842203
1000101261,2,3.1122581612699247
1000101262,1,2.1008866834272815
1000101262,2,2.0279497623340754
1000101263,1,2.1008866834272815
1000101263,2,2.0279497623340754
1000101264,1,2.1008866834272815
1000101264,2,2.0279497623340754
1000101265,1,2.1008866834272815
1000101265,2,2.0279497623340754
1000101266,1,2.1008866834272815
1000101266,2,2.0279497623340754
1000101267,1,2.1008866834272815
1000101267,2,2.0279497623340754
1000101268,1,2.1008866834272815
1000101268,2,2.0279497623340754
1000101269,1,2.1008866834272815
1000101269,2,2.0279497623340754
1000101270,1,2.1008866834272815
1000101270,2,2.0279497623340754
1000101271,1,2.1008866834272815
1000101271,2,2.0279497623340754
1000101272,1,2.1008866834272815
1000101272,2,2.0279497623340754
1000101273,1,3.2225465228842203
1000101273,2,3.1122581612699247
1000101274,1,2.1008866834272815
1000101274,2,2.0279497623340754
1000101275,1,2.1008866834272815
1000101275,2,2.0279497623340754
1000101276,1,2.1008866834272815
1000101276,2,2.0279497623340754
1000101277,1,2.1008866834272815
1000101277,2,2.0279497623340754
1000101278,1,2.1008866834272815
1000101278,2,2.0279497623340754
1000101279,1,2.1008866834272815
1000101279,2,2.0279497623340754
1000101280,1,3.2225465228842203
1000101280,2,3.1122581612699247
1000101281,1,2.1008866834272815
1000101281,2,2.0279497623340754
1000101282,1,2.1008866834272815
1000101282,2,2.0279497623340754
1000101283,1,2.1008866834272815
1000101283,2,2.0279497623340754
1000101284,1,2.1008866834272815
1000101284,2,2.0279497623340754
1000101285,1,2.1008866834272815
1000101285,2,2.0279497623340754
1000101286,1,0.0
1000101286,2,0.0
1000101287,1,2.1008866834272815
1000101287,2,2.0279497623340754
1000101288,1,2.1008866834272815
1000101288,2,2.0279497623340754
1000101289,1,2.1008866834272815
1000101289,2,2.0279497623340754
1000101290,1,2.1008866834272815
1000101290,2,2.0279497623340754
1000101291,1,2.1008866834272815
1000101291,2,2.0279497623340754
1000101292,1,2.1008866834272815
1000101292,2,2.0279497623340754
1000101293,1,2.1008866834272815
1000101293,2,2.0279497623340754
1000101294,1,2.1008866834272815
1000101294,2,2.0279497623340754
1000101295,1,2.1008866834272815
1000101295,2,2.0279497623340754
1000101296,1,2.1008866834272815
1000101296,2,2.0279497623340754
1000101297,1,0.0
1000101297,2,0.0
1000101298,1,2.1008866834272815
1000101298,2,2.0279497623340754
1000101299,1,3.2225465228842203
1000101299,2,3.1122581612699247
1000101300,1,3.2225465228842203
1000101300,2,3.1122581612699247
1000101301,1,2.1008866834272815
1000101301,2,2.0279497623340754
1000101302,1,2.1008866834272815
1000101302,2,2.0279497623340754
1000101303,1,2.1008866834272815
1000101303,2,2.0279497623340754
1000101304,1,2.1008866834272815
1000101304,2,2.0279497623340754
1000101305,1,2.1008866834272815
1000101305,2,2.0279497623340754
1000101306,1,2.1008866834272815
1000101306,2,2.0279497623340754
1000101307,1,2.1008866834272815
1000101307,2,2.0279497623340754
1000101308,1,2.1008866834272815
1000101308,2,2.0279497623340754
1000101309,1,0.0
1000101309,2,0.0
1000101310,1,3.2225465228842203
1000101310,2,3.1122581612699247
1000101311,1,3.2225465228842203
1000101311,2,3.1122581612699247
1000101312,1,3.2225465228842203
1000101312,2,3.1122581612699247
1000101313,1,3.2225465228842203
1000101313,2,3.1122581612699247
1000101314,1,3.2225465228842203
1000101314,2,3.1122581612699247
1000101315,1,3.2225465228842203
1000101315,2,3.1122581612699247
1000101316,1,4.296728697178961
1000101316,2,4.149677548359899
1000101317,1,3.2225465228842203
1000101317,2,3.1122581612699247
1000101318,1,2.1008866834272815
1000101318,2,2.0279497623340754
1000101319,1,3.2225465228842203
1000101319,2,3.1122581612699247
1000101320,1,3.2225465228842203
1000101320,2,3.1122581612699247
1000101321,1,2.1008866834272815
1000101321,2,2.0279497623340754
1000101322,1,2.1008866834272815
1000101322,2,2.0279497623340754
1000101323,1,2.1008866834272815
1000101323,2,2.0279497623340754
1000101324,1,3.2225465228842203
1000101324,2,3.1122581612699247
1000101325,1,2.1008866834272815
1000101325,2,2.0279497623340754
1000101326,1,2.1008866834272815
1000101326,2,2.0279497623340754
1000101327,1,2.1008866834272815
1000101327,2,2.0279497623340754
1000101328,1,2.1008866834272815
1000101328,2,2.0279497623340754
1000101329,1,2.1008866834272815
1000101329,2,2.0279497623340754
1000101330,1,2.1008866834272815
1000101330,2,2.0279497623340754
1000101331,1,2.1008866834272815
1000101331,2,2.0279497623340754
1000101332,1,2.1008866834272815
1000101332,2,2.0279497623340754
1000101333,1,2.1008866834272815
1000101333,2,2.0279497623340754
1000101334,1,2.1008866834272815
1000101334,2,2.0279497623340754
1000101335,1,2.1008866834272815
1000101335,2,2.0279497623340754
1000101336,1,3.2225465228842203
1000101336,2,3.1122581612699247
1000101337,1,2.1008866834272815
1000101337,2,2.0279497623340754
1000101338,1,2.1008866834272815
1000101338,2,2.0279497623340754
1000101339,1,2.1008866834272815
1000101339,2,2.0279497623340754
1000101340,1,2.1008866834272815
1000101340,2,2.0279497623340754
1000101341,1,2.1008866834272815
1000101341,2,2.0279497623340754
1000101342,1,3.2225465228842203
1000101342,2,3.1122581612699247
1000101343,1,2.1008866834272815
1000101343,2,2.0279497623340754
1000101344,1,2.1008866834272815
1000101344,2,2.0279497623340754
1000101345,1,0.0
1000101345,2,0.0
1000101346,1,2.1008866834272815
1000101346,2,2.0279497623340754
1000101347,1,2.1008866834272815
1000101347,2,2.0279497623340754
1000101348,1,2.1008866834272815
1000101348,2,2.0279497623340754
1000101349,1,2.1008866834272815
1000101349,2,2.0279497623340754
1000101350,1,3.2225465228842203
1000101350,2,3.1122581612699247
1000101351,1,2.1008866834272815
1000101351,2,2.0279497623340754
1000101352,1,2.1008866834272815
1000101352,2,2.0279497623340754
1000101353,1,2.1008866834272815
1000101353,2,2.0279497623340754
1000101354,1,2.1008866834272815
1000101354,2,2.0279497623340754
1000101355,1,2.1008866834272815
1000101355,2,2.0279497623340754
1000101356,1,2.1008866834272815
1000101356,2,2.0279497623340754
1000101357,1,2.1008866834272815
1000101357,2,2.0279497623340754
1000101358,1,2.1008866834272815
1000101358,2,2.0279497623340754
1000101359,1,2.1008866834272815
1000101359,2,2.0279497623340754
1000101360,1,2.1008866834272815
1000101360,2,2.0279497623340754
1000101361,1,2.1008866834272815
1000101361,2,2.0279497623340754
1000101362,1,3.2225465228842203
1000101362,2,3.1122581612699247
1000101363,1,2.1008866834272815
1000101363,2,2.0279497623340754
1000101364,1,2.1008866834272815
1000101364,2,2.0279497623340754
1000101365,1,2.1008866834272815
1000101365,2,2.0279497623340754
1000101366,1,2.1008866834272815
1000101366,2,2.0279497623340754
1000101367,1,0.0
1000101367,2,0.0
1000101368,1,0.0
1000101368,2,0.0
1000101369,1,0.0
1000101369,2,0.0
1000101370,1,2.1008866834272815
1000101370,2,2.0279497623340754
1000101371,1,2.1008866834272815
1000101371,2,2.0279497623340754
1000101372,1,2.1008866834272815
1000101372,2,2.0279497623340754
1000101373,1,4.296728697178961
1000101373,2,4.149677548359899
1000101374,1,2.1008866834272815
1000101374,2,2.0279497623340754
1000101375,1,2.1008866834272815
1000101375,2,2.0279497623340754
1000101376,1,2.1008866834272815
1000101376,2,2.0279497623340754
1000101377,1,2.1008866834272815
1000101377,2,2.0279497623340754
1000101378,1,2.1008866834272815
1000101378,2,2.0279497623340754
1000101379,1,2.1008866834272815
1000101379,2,2.0279497623340754
1000101380,1,2.1008866834272815
1000101380,2,2.0279497623340754
1000101381,1,2.1008866834272815
1000101381,2,2.0279497623340754
1000101382,1,2.1008866834272815
1000101382,2,2.0279497623340754
1000101383,1,2.1008866834272815
1000101383,2,2.0279497623340754
1000101384,1,3.2225465228842203
1000101384,2,3.1122581612699247
1000101385,1,2.1008866834272815
1000101385,2,2.0279497623340754
1000101386,1,2.1008866834272815
1000101386,2,2.0279497623340754
1000101387,1,2.1008866834272815
1000101387,2,2.0279497623340754
1000101388,1,2.1008866834272815
1000101388,2,2.0279497623340754
1000101389,1,2.1008866834272815
1000101389,2,2.0279497623340754
1000101390,1,2.1008866834272815
1000101390,2,2.0279497623340754
1000101391,1,2.1008866834272815
1000101391,2,2.0279497623340754
1000101392,1,2.1008866834272815
1000101392,2,2.0279497623340754
1000101393,1,2.1008866834272815
1000101393,2,2.0279497623340754
1000101394,1,2.1008866834272815
1000101394,2,2.0279497623340754
1000101395,1,3.2225465228842203
1000101395,2,3.1122581612699247
1000101396,1,2.1008866834272815
1000101396,2,2.0279497623340754
1000101397,1,2.1008866834272815
1000101397,2,2.0279497623340754
1000101398,1,2.1008866834272815
1000101398,2,2.0279497623340754
1000101399,1,3.2225465228842203
1000101399,2,3.1122581612699247
1000101400,1,2.1008866834272815
1000101400,2,2.0279497623340754
1000101401,1,0.0
1000101401,2,0.0
1000101402,1,2.1008866834272815
1000101402,2,2.0279497623340754
1000101403,1,2.1008866834272815
1000101403,2,2.0279497623340754
1000101404,1,2.1008866834272815
1000101404,2,2.0279497623340754
1000101405,1,2.1008866834272815
1000101405,2,2.0279497623340754
1000101406,1,2.1008866834272815
1000101406,2,2.0279497623340754
1000101407,1,2.1008866834272815
1000101407,2,2.0279497623340754
1000101408,1,2.1008866834272815
1000101408,2,2.0279497623340754
1000101409,1,2.1008866834272815
1000101409,2,2.0279497623340754
1000101410,1,2.1008866834272815
